gender,age,no_of_days_subscribed,multi_screen,mail_subscribed,weekly_mins_watched,minimum_daily_mins,weekly_max_night_mins,videos_watched,customer_support_calls,churn
1,-1.543655275010656,2.0350772016412613,0,0,-1.7096728716291703,0.012580311154741952,0.5422965715369464,0.40318118812066744,0.7241949302304974,1
0,-0.10743836031509565,0.5126127211007357,0,0,-0.40265224259377963,-0.5478037850691782,-1.1347646497435826,-0.27958996690901633,2.3332231901968448,1
0,0.8117816391501473,-0.2447405047801507,1,0,-1.166966477798702,0.32527861826245114,0.6307735417799539,-1.001062010469265,-0.9894477168418838,1
1,0.5631389661289856,-1.5021478400154409,0,0,1.6890272157362825,0.6185874869040864,0.5030038930305025,0.280021457484842,0.9676362828965652,1
1,0.7511825460436554,0.7170999858839153,1,0,-1.486469385548972,0.1806294917852711,-0.9291559103526895,-1.001062010469265,0.01741064182154828,1
0,-0.619558490132858,-0.3327018973394204,0,0,2.344170280407079,-1.74193334462201,-0.4849713559068245,-0.5991235448844456,-0.27831038141237224,1
0,-0.7513965000215258,-0.5689149757255269,0,0,-1.2810132080888381,-1.4979049788580243,0.846765567669817,-0.40071038728060543,1.680336836280562,1
0,-0.5853136828194742,-0.20810047994337638,0,0,1.2184830590783506,0.2686113295255692,-1.0665611902766188,1.1166857744712866,0.3475218489633421,1
0,-0.7579063319539423,-0.15031493993233425,0,0,1.284954685768007,1.0345666317890834,-0.5149169905097319,1.2941097865875644,-0.41547304848131417,1
1,0.21674325560345165,-0.21258529322143316,1,0,-0.7982503414344129,-0.3144635146279687,-0.14418078610152965,-1.1471233394123617,0.9020547351623158,1
0,2.044045324200147,0.26228444555849617,0,0,-2.1241430313350294,0.08797770673387562,0.5728973206319254,-1.4030004760540842,3.099880779482473,1
0,-0.3114371956861288,2.177475219311815,0,0,2.1901286128658404,0.12761890940341825,0.45705957013869214,0.013026597696676356,-0.7794256778561666,1
1,-0.986968762899013,-0.5032640241202542,0,0,1.4580787915996543,-0.5793726906906506,-0.008657018442925102,0.7391702523892805,-0.16399091309832864,1
1,-1.3303059300076192,-0.12250436431036923,0,0,-0.4762111962746199,0.8454300719227794,-1.065398852545779,-0.19718507929962625,2.463017696466941,1
0,-0.17484114083799196,-1.182849715861842,0,0,-0.5700525778194322,0.5566852708642459,0.9702082959277324,-1.098713688628601,2.8218775334815813,1
0,-0.13169956778848288,0.5347809087758372,0,1,-0.10423267042566524,1.160650042644999,0.7265142827657374,-0.5705701203108713,-0.41547304848131417,1
1,-0.40506916349899713,-0.599023501197241,0,0,1.4123453600735998,-0.21569082471089374,0.5028200088096282,1.180016808982845,0.3475218489633421,1
0,-0.16664111301814283,0.38240292882139426,0,0,1.2481383369283512,1.4946768292566308,1.1435576092606967,1.08885897608188,-0.41547304848131417,1
0,-0.4507952395337913,1.5371387168218391,0,0,1.5755778887378726,0.20592367810343334,0.7286897282315881,-0.5579599936529642,-0.8360406313653777,1
1,-0.5179990318701946,0.3453319135547294,0,1,-0.38679938754571436,-0.5069684487588618,-0.0339104626769311,-0.8752492191992307,2.6365065412973108,1
0,0.019712004331077504,-0.9487349160643359,0,0,1.3933981865931837,-0.2503167447203587,1.0939157608222194,-0.8306453315944017,-0.41547304848131417,1
1,-0.07185238651662663,-0.7693807569444803,0,0,1.8550797806555408,-0.6447371530552891,0.8939421266693596,2.203974449406135,0.3475218489633421,1
0,-0.558941089583467,-0.9870332354403604,1,0,0.11073692185323164,0.34907474725490284,0.5397078971125894,-0.8499808311937577,0.6343174128549687,1
0,0.5106110586852374,0.8629976393284007,0,1,-0.12017060586217672,1.5130609225044078,-0.9568213398601322,2.8817118436563374,-0.5413901172689681,1
1,0.4078095815480588,0.027960885901240018,0,0,1.1697544997181053,1.0433247923789986,1.3693957158509575,1.6688023165654837,-0.6605738354172378,1
0,-0.577773445575075,0.09704562808746325,1,0,-0.09075844087811608,1.381848996387098,1.3183197591945983,0.4272576685790326,0.3475218489633421,1
0,0.8239847419044594,0.16883999580714326,0,0,1.3421692199237212,-0.32313938609679843,-0.8800454793755199,0.8919066149000939,-1.1784679459259704,1
1,0.3975858494646972,-0.32915452497196646,0,0,-0.6973050100373728,0.15863925739065854,1.8386921244930265,-0.2974270622049559,3.2092133025835707,1
0,-0.027398380437058476,-1.2312126569095205,0,0,1.7587270198011802,0.7565398558188261,0.33500278340777095,0.20475338628519307,-0.09622264806135167,1
0,1.1701044640939393,0.9182303502899112,0,1,0.2665339455909801,-1.1634271128524718,0.23174669648385715,-0.8647170803619473,0.3475218489633421,1
1,1.5957385048311665,-0.024047869557503987,0,0,-1.9396036224340625,-0.1680449211924131,1.3754353122963834,-1.2642354109347176,3.465355447312409,1
1,-1.0205945139040202,0.5338201195495931,1,1,-0.49027858953837494,0.24392929803389932,-1.0156427129712327,-0.5991235448844456,1.948289453123349,1
1,-0.5923214833491149,-0.2292584932520482,0,0,1.890588554524981,-1.8839698450210953,-0.682196388673973,-0.7068648901163761,-0.6199971328736265,1
0,-0.8532388497741189,0.006571663734500022,0,0,1.3721396970342958,-0.855834483551849,0.7882986437052925,-0.8496970478500983,-1.1784679459259704,1
0,-0.1585824607406961,0.39054368895046154,0,0,-0.2706529069231399,-0.6539889714979257,-0.17816898814266335,-0.5991235448844456,2.285970958261082,1
1,0.5200162820222346,-0.7461378547349315,0,0,0.9846871774069451,0.9747654459857508,0.18150900904002837,1.0084467385370082,-1.178293703113238,1
0,0.36148463254696994,-0.06679464014668876,1,1,-1.0800173458314468,-0.005487490773876003,0.850771080134655,-1.001062010469265,-1.1784679459259704,1
0,-0.39014409874534045,0.7795662072954372,0,1,-0.12231818540301988,1.349429909977858,-0.6424209167264814,0.900005101958209,0.2787878741104515,1
0,-0.6352076502296153,0.41076144172294504,0,1,-0.43566239032826354,0.2929335579298972,0.511156639699195,1.0980846070640757,-1.0086579566603708,1
1,-0.9895804738050695,0.6157425000646255,1,1,-0.5483613419885814,0.1564562597833594,-1.0372151931721987,-0.5991235448844456,2.0286962979777363,1
1,0.7193941499431441,0.19218303785300522,1,0,-2.281136581858563,-0.32787517977457137,-0.9205399744735677,-1.001062010469265,-0.41547304848131417,1
0,-0.4198482964490675,-1.992527615246066,0,0,-1.1987762402025555,-1.0881202240663324,1.261176427334436,-1.0528710822284213,-0.31712451810101244,1
1,-0.3825055341024076,-0.18559575723864363,0,0,-1.50380412768885,1.1220397641562285,-0.16011484263531467,2.1334717001266315,2.4531651647199166,1
0,0.7603584180400251,-0.22904369035699634,1,0,1.152527440584081,0.21330302240510454,-0.866440037808003,-0.8921229917020211,-0.9003693039477236,1
1,-0.001398076368133827,-0.5683953549400688,0,0,-0.5402656591264554,1.3700419780377646,0.4697541954508131,-1.248916890284134,1.8735116438526547,1
1,2.5250978564362936,1.5627192119257038,0,0,1.0077566393996176,-0.14881144496185522,-0.6583319594794139,0.821396062652755,-1.000755692343848,1
0,-0.1259702286292313,0.1137166816027109,0,0,-0.2564639913941338,-1.122908449898168,0.4165879999672425,-0.7411685946905392,1.6038692545589865,1
1,0.12609863170402946,-0.11752566427421529,0,0,2.1397191580440835,-0.9558496592409518,1.0429263481424256,2.1005748934341097,0.7798410353984262,1
0,-0.5805876136133709,-0.3172055450627731,0,0,2.335376009691384,-1.7483052151376712,-0.5098194651661991,-0.5991235448844456,-0.31198894776645286,1
0,0.5672613127215356,1.0987211898985338,0,0,0.9335133150836028,-0.6375001485536652,0.5235232429428542,-0.40609895371000837,-1.1784679459259704,1
0,-0.06844482259904716,-0.5138773207704251,0,1,-0.8764060784954126,0.47349710747105467,-0.09083893668750409,-0.5650128536200978,1.8735116438526547,1
0,-0.297876310084082,-0.32112836200581607,1,0,0.1032611592658815,1.3052063526659072,0.7869208222884756,-0.7352878152873642,0.4767613376255404,1
0,0.6126105688127069,0.42189526302863734,0,0,0.831006108588185,0.8707630542992427,-0.16832190418409682,-1.2613189761556192,0.07856958203475645,1
0,-0.9744111451901362,0.9459249867252578,0,0,2.3912025974159237,-0.6462762611559798,0.3490591163382362,-0.09471769979840344,-0.41547304848131417,1
1,-0.22684029478196377,-1.7748658123145944,0,0,2.512362019090882,0.41136372141600835,2.4421066387627444,-0.44423456051610954,0.20050991198503532,1
0,-0.41141425832189377,-0.9783433697594367,0,0,-0.47581199914433703,-0.591349062153655,-0.33107751223166104,-0.44800947893440135,1.8735116438526547,1
0,0.16245716385730735,0.40155099508883063,0,0,-0.6458835651409193,-1.0038195295770083,-0.4537035167699611,-0.4808652670139768,2.4120182916731427,1
0,-0.2769310432621401,-1.084555098277293,0,0,-0.34482445729380123,1.6040665917462822,0.7764641959397853,-1.377827476835628,1.9212972419021335,1
1,0.1396482785974188,0.23194304125909698,0,0,1.5851692411090814,-0.24509819064030713,-0.7496926465211265,1.7732624507255224,-0.34097512625688525,1
0,-0.5476911115147853,-0.7353484732552622,0,0,-0.043521306177256636,1.2440585950885716,0.5475330604377683,-0.6298529593377493,1.1396833831408355,1
0,4.055571276981421,1.1676448435773592,0,0,0.9892411508177057,0.6854602263951856,-1.4812550223169079,-0.6858168555216247,-0.8792549254462954,1
0,-0.2959324654695066,0.0783144909448639,0,0,1.6765007483403194,0.2722851446145134,-0.6002854371479268,1.0086303174548317,-0.33435299117438316,1
0,-0.665073934308905,-0.7977556787574491,0,0,-0.8137954115736921,0.6707676539919728,0.46453137555434126,0.6066918518700124,1.8735116438526547,1
1,0.2167444311682996,1.7865705975678219,0,0,-0.9501302494396222,1.1544657528389946,-0.18626342610217284,-0.15986513068859004,2.4057895768982527,1
1,-0.6098544417141692,0.9799602007110829,0,0,-2.140399691578769,-0.49129764374297835,-0.1113312543883711,1.2019633765295534,1.965262092125097,1
0,4.1344822989697025,-0.3120046612048477,0,0,1.1407149983928428,0.7482483841496276,-1.6024292044299515,-1.001062010469265,-0.7373118746405126,1
0,-0.45851993765818033,0.38477707255451826,1,0,1.3017324647135118,1.8370309044963258,1.0413766421361144,0.6035207087014567,-0.40945330599870805,1
0,0.01750252274137581,0.39919601740972943,0,0,-0.3801875879722428,-0.1814577031273715,-1.4967775898656754,-0.9844654883789249,3.336491486948315,1
1,-1.0494373565678867,0.4670489083794461,1,1,-0.41179108607823883,5.2925641821355285e-05,-0.49595947683359237,-0.2972756278047621,2.160008757535216,1
0,-0.5611103210117275,-0.9071364977852576,0,0,-0.6782177554078622,-1.0176168911108017,-0.6852619187617512,2.0006710600445263,2.6365065412973108,1
0,-0.0480916102297175,-0.838962923491755,0,0,0.8015780810695977,-0.28868423107368457,1.3685085548976552,-1.4030004760540842,-0.41547304848131417,1
0,0.13385215864738892,-1.1160941114178626,0,0,1.7370016795087952,-0.25438909057163384,0.5524336708879382,-0.9510878999834962,-0.41547304848131417,1
0,-0.08057936614564343,-2.15809488205853,0,0,-1.087545867202565,-0.838497929386947,1.1485468530081613,-1.1792414567075524,-0.07723717421254789,1
0,-0.15972839964080277,0.005724590674409918,0,1,-0.6097874679527975,0.20850363035088046,-0.8683387526641086,-0.8140555877964175,1.8735116438526547,1
1,-0.06844482259904716,-0.717312227880593,1,0,1.4773608419324364,-0.6104039482237907,0.6417034396736727,2.070695977209822,0.07464347271731492,1
0,-0.6510399394976232,-1.1825867844978364,0,0,-0.12920099388170025,-0.30984688615732114,0.5397078971125894,-0.8123853940078885,0.2281343407140447,1
1,1.4026717234957706,-0.8964426769595303,0,0,0.3870023446324512,1.1047464909177966,-0.002682975251990821,0.7675689198472953,-0.7208640286750745,1
0,1.8882596926786661,1.148085257125951,0,0,-2.140334686909817,0.06569534666897614,-0.7337329253645807,-0.9668150801408899,2.22250382705421,1
0,1.4126290191291149,-0.17327631939979082,0,0,0.023059048674048288,0.11161780336505023,0.7634883813520678,-0.6621536735817306,2.6365065412973108,1
0,-0.9615669793718018,-0.6502551917846078,1,0,1.0407165795122342,2.318098402821051,1.6263751598831073,1.6245545086924693,-0.41547304848131417,1
0,-0.5816409916510544,1.0074531532568347,0,0,1.0306557559183522,0.275173219827875,1.0637305810277664,-1.0475657477049531,-0.5037505269040642,1
1,-1.0494373565678867,0.47413324407395013,1,1,-0.3933798992746207,-0.2446368820003348,-0.12006001999412397,-0.07017453941206647,2.3755603736210724,1
0,2.882544336781379,0.39337103320466654,0,0,-1.699033469799943,-0.35988852115088094,1.101903782380981,-1.3479253709702457,0.2429734472719162,1
1,-0.7913751911573497,0.4035488683385622,0,1,-0.3926437576306079,-0.5408576607312356,0.1465270806942804,-0.4296557893134984,2.6365065412973108,1
0,0.5449758372670117,0.7906302475801689,1,0,1.3805546621716445,-0.7332046734450918,0.10439618307081182,-0.5991235448844456,-1.1784679459259704,1
0,-0.20262894008409532,-0.13194456895110968,0,0,-1.065702331015906,0.5958667025092576,-1.8460760503201932,-0.5991235448844456,1.8735116438526547,1
0,-0.13183415401902143,-0.7340903920292052,0,0,0.6305603466353904,-0.6193299481416923,-0.0017215830537065102,-0.6939340033189915,-0.41547304848131417,1
0,1.7848232645663868,-0.41443054095088394,0,0,2.26556429017097,0.49362072630692566,-1.3992957703774584,-0.2866407624783148,-1.1784679459259704,1
0,-0.015430407944369895,-1.0125189662438838,0,0,0.6944917628680678,-0.7491904649302185,-0.06639413327224544,-0.3514625535421096,-0.41547304848131417,1
0,0.8045445448702401,-1.5710439190486776,0,0,1.739650734352727,0.16608804288508583,-1.2355922983522505,1.591248546249317,0.3475218489633421,1
1,-0.8840253604347748,0.3194444485470359,0,0,0.8346228047396532,0.6242607619467535,0.8555444715468014,-0.335084092762274,-0.41547304848131417,1
0,0.006823794168466429,0.02202917521616718,0,0,-0.6763884162032637,-1.1257609450344952,1.225284761714803,-0.6707409478216562,0.7969945198752449,1
0,2.8886012607067624,-0.3862011351529523,0,0,-1.9139779500864442,0.5856300650472909,-0.20229856542243202,-1.0871360589178671,3.2361081201325326,1
0,-0.9572985506226563,-0.6693957992222906,0,1,-1.3957420936301392,-1.3159719518884583,0.7626485964252977,-0.1028058434745255,1.8735116438526547,1
0,-0.9261166311198887,-0.6772635296637318,0,0,1.4505883212731003,-0.8732550403072595,-0.34624180479870487,0.779996698909315,0.01853936702790654,1
0,-0.9696741068415083,-0.1269643785344491,0,0,1.671307201156713,-0.5725627001381771,-2.1789889628596373,-0.3227571314598104,0.5858937473096977,1
1,0.41324220279700125,0.05790774893023365,0,0,0.29416958890090045,-0.6812527697987633,-1.4039694402893608,-0.5991235448844456,-0.4230859803386394,1
0,1.8426464148767345,-0.8806678159273759,0,0,1.6206954668998836,-0.26408401872084397,-1.5319692975629031,-0.5296150711864563,-0.5474201381522834,1
1,2.282195521061649,0.779135500177091,0,0,-0.8753528614987733,-0.8782165034230789,0.7964180288655572,-1.2129511460709108,0.3475218489633421,1
0,-0.28544805631850023,0.5617432566647477,1,0,1.2174156147060824,1.5399035873549671,0.2889775428829754,0.3671470224848717,0.03925198577033712,1
0,0.8752144248358311,0.21659242121240269,1,0,1.2251020990032788,0.06862299767325192,-0.24016060649258927,-0.5991235448844456,-1.1784679459259704,1
0,0.6254798893973439,-1.0630677166739015,0,1,-0.5032937679888588,-0.3631998991236751,0.994908109748488,0.36270850957627215,1.8735116438526547,1
0,0.19928487711444418,0.5185341574819526,0,0,1.3966404865606243,1.2217034281606443,0.709838524491618,-1.001062010469265,-0.41547304848131417,1
0,2.504560320142404,-0.8552370222286487,0,0,-0.20366428640599404,0.16081566492052293,0.8299512356033264,0.1335536234366938,-0.3478942268405044,1
0,0.5841798273482361,1.477857997129294,0,0,1.7655496566869042,-0.9803894501884713,-0.40247034147936017,0.17937261060843898,0.3716118577491076,1
0,-0.9752276248634861,-0.3498872882053473,0,0,-0.515508919238731,0.6850469132266019,-0.7261758742385378,-1.101026035434106,-0.6052335404641563,1
0,-0.9267403004837386,-0.12147863322287149,0,0,-0.7662832380066259,-0.04117320796045666,-1.6305670734676376,1.661929852296288,2.5650467315838137,1
0,-0.7636222998463722,-0.15553331787382302,0,0,1.2902709217303328,1.0300606203937681,-0.5187508593253618,1.2907640972773418,-0.41547304848131417,1
0,-0.2646433293928151,-0.2559866693965387,1,0,-0.5415893056161041,2.2123699823493546,2.3494236299329914,-0.5991235448844456,0.3475218489633421,1
1,1.42275335888321,-1.6354483043196053,0,1,-0.9123111453414692,0.13167900183157671,0.015031667716265434,-1.2771603117248174,3.399501438741967,1
1,-1.0670756365100778,0.4235386446056513,0,0,1.6484386118746217,0.5977552499350127,-0.6994472027965547,-1.0868623815558895,0.3475218489633421,1
1,0.03027571550661201,-0.6397237653605858,0,0,1.3364167826694395,2.0649518264583255,-0.5756756838429282,0.4456619089357129,0.6532030298274487,1
0,-0.4975854359715068,-0.2653361397256845,0,0,1.2044339227531276,0.3959261874803331,-1.0210775719108764,1.0086303174548317,0.18845148904969422,1
0,0.178045217696731,0.18730926170335555,0,0,-1.3258790218681855,-1.7170753474657157,0.6544407676541296,-0.19718507929962625,3.440816790371579,1
0,-0.37919938180397006,-0.5077360755836613,0,0,0.8978938521843082,0.25170505821421874,-0.8912489479839727,0.8245180441070389,-0.0019762388021781208,1
0,-0.4796260551496045,0.29277676617973614,1,0,-0.19027893035228843,1.1691466614894082,0.7052157127184637,-1.2490726960604817,1.1105167464079984,1
0,-0.2646433293928151,-0.5869573980691152,0,1,-0.24295611882629722,-0.19588642774456022,0.011161921434538868,0.8016277077647966,1.8735116438526547,1
1,0.9813929542570167,0.21137836450919534,0,0,1.8266938231030385,0.625865127464724,1.0400247885537042,0.7306828918888255,1.8735116438526547,1
1,-1.715501088365243,-0.08680188529757331,0,0,0.03289653170877019,0.05364357986195329,1.2454130225600528,-0.19718507929962625,-0.41547304848131417,1
